sj_id,rating_method,quadrant,cr_mean_v,cr_mean_a,cr_mean_dist,cr_mean_angle,cr_std_v,cr_std_a,cr_std_dist,cr_std_angle,cr_skew_v,cr_skew_a,cr_skew_dist,cr_skew_angle,cr_kurtosis_v,cr_kurtosis_a,cr_kurtosis_dist,cr_kurtosis_angle,cr_auc_v,cr_auc_a,cr_auc_dist,cr_auc_angle
106.0,V2,HN,0.009209569957601426,-0.11722350090854032,0.6106242796577256,0.08625124350060667,0.3775237592272673,0.5088456588814766,0.20535114626358647,1.5567794576607512,-0.4461752003676599,-0.4461752003676599,-0.9887572375204234,0.6112429423001978,-1.4302035314092731,-1.4302035314092731,1.1002062533288308,-1.4443315122830185,15.453499999999991,15.453499999999991,1007.7595384336607,141.26030913672946
106.0,V2,LN,-0.17166505148394914,-0.46933070866141735,0.5283950278626154,-1.5892880851698,0.20660450840437267,0.22020294693356118,0.248311166267729,0.7613549259480485,1.3817002511639833,1.3817002511639833,-1.1981329586161047,1.4276675396433354,3.2921952494566464,3.2921952494566464,0.7393094589817935,0.2752082062854355,-283.20300000000003,-283.20300000000003,871.9430914701786,-2622.8707924666487
106.0,mean,HP,0.7059367050272563,0.3512867958812841,0.8105791252474378,0.4106925247411744,0.20616753757769052,0.20600593324771688,0.22277409948050356,0.3303342384033103,-1.664856112265551,-1.664856112265551,-1.4445583420633195,-2.577257346971424,1.7372588566585696,1.7372588566585696,1.228154086268498,13.146264290777847,2330.466,2330.466,2675.9821964351554,1355.986236999275
106.0,mean,LP,0.22219473046638402,-0.44434191399152023,0.6296359203996245,-0.5415564576614356,0.07682730999741559,0.5205632977062865,0.35661403532323244,0.92509463360301,-0.5707728984288011,-0.5707728984288011,-0.04660202104129398,0.6681750648597932,2.7186878423008833,2.7186878423008833,-1.894052513221152,-0.9113797989428605,733.4585,733.4585,2078.610966625774,-1787.7024117262868
106.0,mean,LN,-0.26642640823743186,-0.33069321623258635,0.5108605424709441,-1.205322972986738,0.29726813285386244,0.25284986153336986,0.2676150438945334,1.6734454197036344,-0.17461374502427343,-0.17461374502427343,-0.8924170319134189,1.504228817484933,-0.14536572491322142,-0.14536572491322142,-0.07075181564558042,1.486490808678214,-879.5240000000001,-879.5240000000001,1686.4244117080584,-3978.932620653518
106.0,mean,HN,-0.16156147789218656,0.34421714112658996,0.7417236522562055,1.025337390561429,0.31953686239360773,0.5915199024584779,0.21516572655982447,1.447501526998451,0.7260792519483926,0.7260792519483926,-1.064762602184459,-0.7439622769512934,-0.9504833459864264,-0.9504833459864264,1.1653406564390298,-1.3063802031731155,-533.1030000000001,-533.1030000000001,2448.504334112692,3383.512993208887
107.0,V1,HP,0.03034161114476074,0.12759660811629314,0.16686237411539123,0.47857195122177004,0.2196820116928162,0.21984541861375656,0.2930736169548001,0.7576304700005417,0.8318908212705024,0.8318908212705024,1.6502234610176842,1.295285503189545,3.961966984932563,3.961966984932563,1.346034728890535,0.188214276125247,50.093999999999994,50.093999999999994,275.4897796645108,790.1222914671423
107.0,V1,LP,0.04948576620230164,0.02884675953967292,0.12216885096272137,0.13672882360818703,0.1498332940617586,0.21084150909551677,0.23498804863058276,0.6933691081930432,1.6671690928065561,1.6671690928065561,2.0059196996047732,0.651179852627081,6.98356426592261,6.98356426592261,3.0179187487042434,1.723020734136342,81.35149999999999,81.35149999999999,200.93576799250317,224.59185441540106
107.0,V1,HN,0.018941853422168385,0.6432543912780133,0.6825839355371388,1.4664116603920205,0.23091019429433515,0.2515060034896007,0.25439802609917067,0.43148098345595093,1.0321437847563482,1.0321437847563482,-0.9051932243732388,-1.710451525886945,1.2503050138148102,1.2503050138148102,0.06789686474344103,2.8501600061949706,31.273000000000003,31.273000000000003,1126.7370775718164,2420.260253143829
107.0,V1,LN,-0.16652331920048455,-0.22396547546941248,0.34795680168653814,-1.2556876654112246,0.17546499582228825,0.23167160801196496,0.2030397897592737,1.5108713351349357,0.225151221153313,0.225151221153313,0.05420194974431199,1.4916292457302793,-0.4165174998691086,-0.4165174998691086,-0.46244262452336216,0.9968673958949412,-274.80100000000004,-274.80100000000004,574.2945992450635,-2074.3194037115945
107.0,V2,HP,0.4430109024833434,0.7451568746214415,0.8781290410320185,1.0576001745179602,0.18794317291325105,0.1830451184146636,0.22179557629867291,0.18249368038544958,-1.0765250481338042,-1.0765250481338042,-0.7215851070026775,1.3664395875816642,-0.22917541074217462,-0.22917541074217462,-0.989145559074005,1.508400374744049,730.8375,730.8375,1448.8445989045442,1745.1922973185135
107.0,V2,LP,0.16069533615990308,-0.38813204118715927,0.42248825674210005,-1.1830839318394368,0.0802320791057377,0.13529050945464613,0.15066143685106678,0.16478778034414204,0.23011062183510536,0.23011062183510536,1.05114551533365,1.9974980606348933,-0.004990833229533198,-0.004990833229533198,0.5517557367012671,20.36670661210148,265.153,265.153,697.1457831613861,-1952.6948871149145
107.0,V2,HN,0.10547062386432465,0.23366807995154448,0.31629182526481675,1.3082202743410396,0.21463432373317748,0.13613778694777748,0.17391540090928348,0.7612065358012862,0.2422908464008837,0.2422908464008837,0.2151897767375991,0.3700032982955918,-1.2303756568627275,-1.2303756568627275,-0.8754018846631832,0.13360984501207174,173.9375,173.9375,521.6510529495796,2158.469541971812
107.0,V2,LN,-0.45548213204118715,0.0,0.45548213204118715,3.114952861251661,0.15862661747465853,0.0,0.15857857064106365,0.2880654393828189,0.30050273856017984,0.30050273856017984,-0.3002296507867418,-10.720873269387155,-0.6452006245554056,-0.6452006245554056,-0.6468802728233145,112.93712365826005,-751.558,-751.558,751.558,5139.645581272902
107.0,mean,HP,0.23667625681405208,0.4363767413688674,0.5224957075737049,0.7680860628698651,0.2904576291450221,0.36916178062850186,0.44047449321951304,0.6224727761680183,-0.12935086043105393,-0.12935086043105393,-0.03209993649996879,0.21141240338105383,-0.7910186363248042,-0.7910186363248042,-1.6566155541051026,-0.5614758310963537,781.2069999999999,781.2069999999999,1724.739849283164,2535.726475650301
107.0,mean,LP,0.10509055118110237,-0.17964264082374318,0.2723285538524107,-0.5231775541156249,0.13240866477036112,0.2735878729768178,0.24800617360972757,0.8303218013120848,0.6568499933990637,0.6568499933990637,0.49080294600184515,0.9817565506469687,4.2889277587982635,4.2889277587982635,-0.5862145719922207,0.5393446380126563,346.79449999999997,346.79449999999997,898.5788599111015,-1727.628928047432
107.0,mean,LN,-0.31100272562083586,-0.11198273773470624,0.4017194668638627,0.9296325979202178,0.22101432535735904,0.198422956841928,0.1899383684593388,2.4410001224245415,0.2247426453653855,0.2247426453653855,-0.24347598153127253,-0.32772348212139935,-0.5213737191572574,-0.5213737191572574,-0.4593490257992796,-1.76328350384712,-1026.7665,-1026.7665,1326.3131795844745,3068.076042005765
107.0,mean,HN,0.06220623864324653,0.4384612356147789,0.4994378804009778,1.38731596736653,0.2270485087177661,0.2878105919678457,0.28464879885612254,0.6237481408954557,0.6043899009184691,0.6043899009184691,0.11205481871661342,-0.13911708666998432,-0.1481046438420921,-0.1481046438420921,-1.141013927512963,0.9261070594771073,205.128,205.128,1648.5610763221543,4579.763828339572
