timestamp	posterior_alpha	frontal_alpha	frontal_theta	gamma	beta	state
1337	1.1525026989392635	1.0001114797019262	0.18926915656455368	-0.4854300008954819	0.9012156733920146	1
1338	3.0768550217451582	4.111384125168033	5.05024844240916	-0.2855714442554468	1.4522137739345915	1
1339	3.0604573961075343	4.706854880401003	4.838057405687127	-0.43026959113120483	0.6964152229432055	1
1340	0.9181728474112894	1.8189097114523674	0.07900532004315533	-0.8057633508732808	0.26055608780458	1
1341	1.948787438429936	1.2999200404072448	-0.4265149837758019	-0.049480013538545434	1.6331212641767947	1
1342	2.683841688901309	2.6322678800739268	0.2190268465738506	2.5483247185271853	3.13261560221701	1
1343	2.397966721043858	4.2189984056737	1.5185911734841762	1.8473298137114817	2.597397971765048	1
1344	1.9568141215437636	3.6248601311596356	1.5303373893944687	-0.46143011987597043	1.890854162719032	1
1345	1.7765592741466674	2.875300030272038	0.9226279124430233	-0.31108362271857226	2.863042373932013	1
1346	1.7107254190348629	2.026625760106296	0.5834327022317647	-0.583145196278097	2.321972804117133	1
1347	1.055390773764897	0.8574667677059928	-0.023586014467975945	-0.835504685678952	0.3285586965603459	1
1348	0.7086068448182415	0.6233176998256778	-0.308730021950535	-0.5614915180252533	0.40748584365615165	3
1349	0.23836905417490956	0.017646258138963485	-0.3242660572296552	-0.4722064757720406	0.6874556362472758	3
1350	0.13556981534441245	0.2665091115580653	-0.17265160212649855	-0.6359276794444227	0.6662469736639323	3
1351	-0.07131120138521807	0.01168830836255561	-0.25822569240201787	-0.795567294461497	0.9217569083168476	3
1352	-0.3919139595351929	-0.5044626477130304	-0.5007049535805846	-0.8036350501652503	1.0696477138631553	0
1353	-0.3308499790614166	-0.48665258289669444	-0.5713987175601766	-0.6502714791024465	1.1984664744831657	0
1354	-0.4240129776128428	-0.7454346578146497	-0.689009281218346	-0.6643965007476416	1.0327180664544298	0
1355	-0.22653511015874578	-0.12622249091685286	-0.6050577606469514	-0.6588213301310957	0.687690752022626	3
1356	0.8302494716595644	0.8482022877011439	-0.290985453664234	-0.5107904698742719	1.3812968085585022	2
1357	1.2859330441410342	0.9238771606306266	-0.12467226513836922	0.4150380619861374	4.433449668622218	2
1358	0.5827089172774316	0.2870366625712967	-0.44961941487744794	0.7720442007686376	4.546222668164577	2
1359	-0.31699067861039	-0.40353468595948994	-0.6674743869239183	0.2848233780101016	1.8758114257757152	2
1360	-0.4918950337719369	-0.45305235567833774	-0.5813598402764781	-0.20113641897550752	0.3097733485779524	0
1361	0.6015884940453095	0.4905449914344892	-0.34219891312017087	-0.551993852595132	0.01099331422447023	3
1362	0.6942582687097603	0.56789786031796	-0.1770346707383494	-0.3505749724710177	0.2652483339904802	3
1363	-0.48070855685468317	-0.43484475504646386	-0.5316581542287904	-0.09981691319814923	0.291635209354516	0
1364	-0.8567209145253155	-0.7462333154546386	-0.8731703407111447	0.08532571906374693	0.3068486596517065	0
1365	-0.002141490688423158	0.04216318151209803	1.5380957869220753	0.12654689494998905	0.7424866257407791	3
1366	1.2343969734881854	1.5103920695774844	2.9403110014730975	0.1950657728315344	1.2287032627720962	1
1367	1.4933102686287445	1.951564012252369	1.7978396692686194	0.30663706305336075	1.8932587297853274	1
1368	1.363029680765972	1.5353707930735176	2.5095260106858532	0.6764845598146432	3.1673040011522615	1
1369	2.5712337118572126	3.9985677795048895	2.0295951140270154	1.317062980044593	3.111723675026895	1
1370	4.284850683337947	6.194896460412766	1.6557888298781938	0.8241039835372896	2.3930871805683784	1
1371	4.106733713455091	5.410642167035031	2.230392185937068	0.03968461051103456	1.9537742022563773	1
1372	3.7145087548015874	5.532223178021344	1.881396041834216	0.018284135068699286	1.769356580624219	1
1373	2.7075737175045673	3.9235593647545546	2.487527650113703	0.09598500139181623	1.6731861861146156	1
1374	1.353834877794831	1.3928348153721022	1.356384169063906	0.015103205071811107	2.199252631782208	1
1375	1.2753195725163755	1.0576662830575758	0.00017783212754798267	-0.23464893026798075	2.7240027623629732	1
1376	0.6033992146388465	0.4520973456834125	0.544778711599197	-0.30912729393761595	2.301941406464984	1
1377	-0.36771313588357446	-0.4827965780047094	0.018619562029512277	-0.39412737176948354	1.2282464714252366	3
1378	-0.6438908044960602	-0.24110711001789098	-0.3529695424562194	-0.31879007280047666	0.08604202748197803	3
1379	-0.4502704625966887	-0.018821075327019897	-0.13514701166245197	-0.0014821711482014503	-0.4733472994224146	3
1380	0.8680172094910543	0.3138009325533349	0.024246600019184193	0.39910597912252527	0.5829438334135852	3
1381	2.658622558691049	2.0552454310070623	0.3597098408119476	0.5868459403171701	2.1381209930326355	1
1382	4.132642157681633	5.038816224794706	1.5121638984936419	0.3641162810049904	3.4157842256362225	1
1383	2.562569983820007	3.4815167464352372	0.978527068026707	0.2714003930915902	2.751544789450233	1
1384	1.0029268764108665	1.714998086409105	-0.15693367251813697	8.520482348806937	6.510341796886486	2
1385	1.5006955742454602	3.130865095465908	0.0278466286110811	9.410602021007035	7.896937635458107	2
1386	1.8299534266980333	4.6750920945301155	0.6513926207128397	1.5210342182265715	3.556306409838563	1
1387	2.9184590037049194	5.8702684922392425	1.7470087005133665	0.7112611949584268	2.803093284485074	1
1388	2.3591685999276857	3.3249405912609657	1.4938563535582996	0.4114923640663564	3.3801707626254642	1
1389	2.41063626949971	2.52118752141079	0.7175531918167548	0.2802147314761611	2.991380975771043	1
