rating_method,quadrant,cr_v,cr_a,cr_dist,cr_angle,cr_time
Proprioceptive,HP,0.39418800976963436,0.49048652346238897,1.0924410625539724,0.8400421997673517,35.55
Proprioceptive,HP,0.39277205294432493,0.4896424257195844,1.0936660873539978,0.8401553458728948,35.6
Proprioceptive,HP,0.39258008741048483,0.489597188377078,1.093485665955302,0.8405324489090227,35.65
Proprioceptive,HP,0.3926632154716536,0.4892880643383995,1.092196301694827,0.8407157617874953,35.7
Proprioceptive,HP,0.3927986896246578,0.490274446527814,1.089639295829871,0.8423433619501096,35.75
Proprioceptive,HP,0.3928965119140453,0.4910654049372914,1.0858445765576454,0.8447540835066768,35.8
Proprioceptive,HP,0.3933198470362439,0.4903398195721864,1.0823365831973586,0.8459655448077052,35.85
Proprioceptive,HP,0.39432529157175916,0.48906906490751445,1.0797698858183047,0.9117080385741388,35.9
Proprioceptive,HP,0.3961254110884998,0.4903214317910492,1.077195823808192,0.9660516470512878,35.95
Proprioceptive,HP,0.39844695626864496,0.49366778547818,1.0740681075204148,0.960540279467098,36.0
Proprioceptive,HP,0.40110915151993465,0.49864959799051306,1.071864726295591,0.9502421924224229,36.05
Proprioceptive,HP,0.40802131936604374,0.5063387919122474,1.0721838408380475,0.933431891975847,36.1
Proprioceptive,HP,0.41731606403710714,0.512928740312864,1.0728536166703784,0.917590008721673,36.15
Proprioceptive,HP,0.42750507526505094,0.5164487598067076,1.0740245926621823,0.9045626329021923,36.2
Proprioceptive,HP,0.4328991640305854,0.5171679009353815,1.0740471330168542,0.9934379868849463,36.25
Proprioceptive,HP,0.4385760872610545,0.5181136292682319,1.0744964714754168,1.0095912854664388,36.3
Proprioceptive,HP,0.4412958073886509,0.5186720478276262,1.075970120535209,1.0067927893703033,36.35
Proprioceptive,HP,0.44098628641435883,0.5184686800491202,1.0760257978407444,1.007184694551575,36.4
Proprioceptive,HP,0.43344278414330695,0.5180643407845054,1.0765129297813845,1.014948981787791,36.45
Proprioceptive,HP,0.4258765727247615,0.5158795095406653,1.0764340528673977,1.022407719681863,36.5
Proprioceptive,HP,0.4155141152207719,0.5153061872471897,1.073802582837975,1.030738629364473,36.55
Proprioceptive,HP,0.40907931479308857,0.5151750661696786,1.0737066965145834,1.0300718433550566,36.6
Proprioceptive,HP,0.4061726589520218,0.5140946027181715,1.073767519749456,0.9278622532049039,36.65
Proprioceptive,HP,0.4055700629519754,0.512287657864473,1.0729880606574909,0.8212849955200522,36.7
Proprioceptive,HP,0.4061622243923147,0.5100095673488655,1.0715706286419038,0.8126962941165453,36.75
Proprioceptive,HP,0.40960741677237195,0.5079712118435327,1.0698273775083036,0.8173250951628791,36.8
Proprioceptive,HP,0.4129427831459154,0.5074643254858608,1.0706170547937282,0.824733289953879,36.85
Proprioceptive,HP,0.4157544904848414,0.50708423495641,1.072809150574619,0.8359553167034235,36.9
Proprioceptive,HP,0.41806181139074283,0.507763489435468,1.0761379575358487,0.8435109512444869,36.95
Proprioceptive,HP,0.41913965068144743,0.509474825645045,1.0791067209386713,0.8443810230841354,37.0
Proprioceptive,HP,0.42025332398663556,0.5115766382276085,1.0810733196626294,0.8411579924351801,37.05
Proprioceptive,HP,0.4245493384529178,0.5128881896851735,1.081416855942945,0.8356780710979301,37.1
Proprioceptive,HP,0.43048464040000295,0.5155538064459182,1.080312176127995,0.8304749013329218,37.15
Proprioceptive,HP,0.4360578653402626,0.5185181231365759,1.0787786382743538,0.8271013320053987,37.2
Proprioceptive,HP,0.4386715639324655,0.522435786586283,1.079083573234725,0.8247192377165264,37.25
Proprioceptive,HP,0.44001486233600257,0.5268972359949741,1.080714687157046,0.8224699603482976,37.3
Proprioceptive,HP,0.441918779609767,0.529836291550641,1.082061318389359,0.8230242775029883,37.35
Proprioceptive,HP,0.450477644373065,0.5309885314857308,1.084080615701212,0.8346744085683856,37.4
Proprioceptive,HP,0.4640030795684595,0.5336610381658682,1.0898412171367475,0.8439798852493846,37.45
Proprioceptive,HP,0.47383386476545525,0.5352788071923154,1.0952774469491116,0.8417023770789348,37.5
Proprioceptive,HP,0.47839817272834717,0.5360156548467944,1.097175154756177,0.8387454436649274,37.55
Proprioceptive,HP,0.4773221062646701,0.536776743393634,1.095931398500783,0.8386970125940367,37.6
Proprioceptive,HP,0.4781283339421246,0.5374912808357263,1.0959536813896502,0.8365403943651389,37.65
Proprioceptive,HP,0.4789873387382876,0.5378194061665416,1.0953989457220117,0.8340984037785791,37.7
Proprioceptive,HP,0.48132260732500604,0.5370105860545425,1.0937051079393945,0.824159527151338,37.75
Proprioceptive,HP,0.4844680071405355,0.5358816360125497,1.0933565498908249,0.800656722349017,37.8
Proprioceptive,HP,0.4850340893285494,0.535507692530702,1.0933108446517699,0.7915456695772763,37.85
Proprioceptive,HP,0.4750508674274165,0.5359082365595733,1.0932344596524768,0.7997012498482767,37.9
Proprioceptive,HP,0.46845901779499083,0.5341000305223449,1.0959041252189472,0.8061338391264512,37.95
Proprioceptive,HP,0.46726023393723026,0.5330956835025341,1.098470845051431,0.8415929692987492,38.0
Proprioceptive,HP,0.46831710357115225,0.531328570340539,1.0991125420289323,0.9299794982887625,38.05
Proprioceptive,HP,0.4686395554414776,0.5290298817829501,1.0982130416266664,0.9306650262772278,38.1
Proprioceptive,HP,0.46872862715562336,0.5263224624033764,1.0969048229947405,0.9310077837659989,38.15
Proprioceptive,HP,0.46936324891897613,0.523744647182382,1.0949188666443679,0.9320248439049117,38.2
Proprioceptive,HP,0.47243556530722924,0.520961932430171,1.0910024770211315,0.933794650785921,38.25
Proprioceptive,HP,0.475774727091094,0.5179788419232424,1.0868958503738022,0.9346913541520867,38.3
Proprioceptive,HP,0.47981493566820366,0.5141561430180116,1.082389031945474,0.9375959331426782,38.35
Proprioceptive,HP,0.4818975577550895,0.512500624610634,1.0802718433644503,0.9391590137301352,38.4
Proprioceptive,HP,0.48316870882142443,0.5116814217510149,1.0795419746589894,0.8425249028835359,38.45
Proprioceptive,HP,0.48448284730507296,0.5116565689453014,1.0798917091425058,0.8189057350708973,38.5
Proprioceptive,HP,0.4858652619282247,0.5115791393566717,1.0808292651320954,0.8208218636020713,38.55
Proprioceptive,HP,0.4865016776222778,0.5111919361418712,1.0810416435248948,0.8264496094652188,38.6
Proprioceptive,HP,0.48449005502092474,0.5102460636805939,1.0805168704400308,0.8353517788142585,38.65
Proprioceptive,HP,0.48141535867487084,0.5094641171441958,1.080855155707587,0.8430643031583557,38.7
Proprioceptive,HP,0.4790600525975552,0.5092135517369993,1.081672665072666,0.8466939166920336,38.75
Proprioceptive,HP,0.47613754631417643,0.5095763343066214,1.082547642826066,0.8503344457960024,38.8
Proprioceptive,HP,0.4731082538223901,0.5094342187222435,1.0838024574994731,0.8521778283947645,38.85
Proprioceptive,HP,0.4665749124140527,0.5119460553539813,1.088862249800736,0.845475634419638,38.9
Proprioceptive,HP,0.46285396860861205,0.5135461096295111,1.0929732326933805,0.9455830830315644,38.95
Proprioceptive,HP,0.4600840571725185,0.5143641883767547,1.0962626554987174,0.9735704790157029,39.0
Proprioceptive,HP,0.4572141882076369,0.5152519451874542,1.0996245595001035,0.9764129237878494,39.05
Proprioceptive,HP,0.45454322649712947,0.515473895748018,1.10301276496728,0.978338227436813,39.1
Proprioceptive,HP,0.45322607494980444,0.5161829789846465,1.1054820149598048,0.9786775705735516,39.15
Proprioceptive,HP,0.45317055215011426,0.5190870364398241,1.1077998089955474,0.8669842142006817,39.2
Proprioceptive,HP,0.4546792720959455,0.5213190357963949,1.1090685506574571,0.8520039130883429,39.25
Proprioceptive,HP,0.4563208425941259,0.5240403257631562,1.1110166145222453,0.8497390300611802,39.3
Proprioceptive,HP,0.4586294133242827,0.5265934319813756,1.113478664696107,0.8471358133554989,39.35
Proprioceptive,HP,0.4608134219790829,0.5269762925208674,1.1152417237077386,0.8450345928708574,39.4
Proprioceptive,HP,0.46147535764136394,0.5260614243147718,1.1160188903101855,0.8444821715513994,39.45
Proprioceptive,HP,0.46166340140587764,0.5252870938313003,1.1163382495245966,0.8445134443643021,39.5
Proprioceptive,HP,0.4611681229485914,0.5249986572422558,1.116813914862476,0.8452993071787904,39.55
Proprioceptive,HP,0.45842249988355305,0.5246394296741964,1.1183310097284498,0.8481714176761955,39.6
Proprioceptive,HP,0.4527734834218739,0.5219290838018519,1.1204490308815431,0.8537282225565772,39.65
Proprioceptive,HP,0.4483976484344938,0.516268734440526,1.1213399212352986,0.8596260017430633,39.7
Proprioceptive,HP,0.4486571929600175,0.5111234543261303,1.1206277627945858,0.8636902226292795,39.75
Proprioceptive,HP,0.4484789536797389,0.5070418580807257,1.1205380820550055,0.8673104708397814,39.8
Proprioceptive,HP,0.4480465148617302,0.5046444352711735,1.12081211734096,0.8688479667163644,39.85
Proprioceptive,HP,0.44752345070014643,0.5019352093560603,1.120999705072314,0.8695847806942556,39.9
Proprioceptive,HP,0.44727521702761874,0.4998132439643293,1.1214319290248063,0.8684844616878147,39.95
Proprioceptive,HP,0.4469008249474092,0.49908382663250134,1.1222561044083919,0.865508147409069,40.0
Proprioceptive,HP,0.44614895918658726,0.49885075287875325,1.1230084858199036,0.8630577752516265,40.05
Proprioceptive,HP,0.4467740538948078,0.4994523017564484,1.123803274260852,0.8603128374602922,40.1
Proprioceptive,HP,0.44992009533499583,0.5012782150684358,1.1235575602575498,0.8561498981331467,40.15
Proprioceptive,HP,0.45468740759457743,0.50168521348959,1.121836080411676,0.8184003311900326,40.2
Proprioceptive,HP,0.4575644283949581,0.49925478797762207,1.1184942617660625,0.7262847895237631,40.25
Proprioceptive,HP,0.45822166765776967,0.49612201138593354,1.1150689587696663,0.7260691080245067,40.3
Proprioceptive,HP,0.4585140643525261,0.49437150401900415,1.1130997778327198,0.7249098992859664,40.35
Proprioceptive,HP,0.45880579944723965,0.4938386499246583,1.1130631329274696,0.7236215473165064,40.4
Proprioceptive,HP,0.4583947836434734,0.4937284883960255,1.1133335140629517,0.7238063060163155,40.45
Proprioceptive,HP,0.4572846076380805,0.49221421853118213,1.1131108419458915,0.7247111214835962,40.5
Proprioceptive,HP,0.45361619534893793,0.4899041173322198,1.1116334943716621,0.7283902010796748,40.55
Proprioceptive,HP,0.44487428824400027,0.4869885969704417,1.1092834419472204,0.7350439397070462,40.6
Proprioceptive,HP,0.4343390539882927,0.48474423504692526,1.1091388970402656,0.742530117720482,40.65
Proprioceptive,HP,0.4307509884541377,0.484879432906803,1.113385221007541,0.7473832889797695,40.7
Proprioceptive,HP,0.42991936285376553,0.48466904420319323,1.1166940437458606,0.7506049514777059,40.75
Proprioceptive,HP,0.4312769142363624,0.4830591464148223,1.1172024989017404,0.7525723905902935,40.8
Proprioceptive,HP,0.43579023476329337,0.48085543833164784,1.1172928044006851,0.7506596516253714,40.85
Proprioceptive,HP,0.44261679161091616,0.47757897686810846,1.1189311875501775,0.7455009920543246,40.9
Proprioceptive,HP,0.4479713130961575,0.4741632738205336,1.120585991544202,0.7408589786289023,40.95
Proprioceptive,HP,0.4498950427366093,0.4719233140603705,1.1211881868877822,0.7389700582215054,41.0
Proprioceptive,HP,0.45052765646463455,0.47096658755530313,1.1216113822588458,0.7380054450125412,41.05
Proprioceptive,HP,0.4517840760093386,0.47067632930687725,1.1215264737263064,0.7363529142555049,41.1
Proprioceptive,HP,0.4549814630204098,0.47045637530706075,1.1206448285058948,0.7346246348213944,41.15
Proprioceptive,HP,0.4577340123433579,0.46995569482063343,1.1189649297516955,0.7335054686268632,41.2
Proprioceptive,HP,0.4592577929411757,0.4674743234161885,1.117625703001442,0.7310662235860593,41.25
Proprioceptive,HP,0.4594032331744514,0.4645885997672008,1.1170988021133395,0.7280337830443019,41.3
Proprioceptive,HP,0.4580476722655342,0.4635004929567319,1.1172275461284678,0.7256765111613318,41.35
Proprioceptive,HP,0.4568596447056783,0.46863507659442877,1.119780587546113,0.7204830896698976,41.4
Proprioceptive,HP,0.45662975168870107,0.4740342532452357,1.1199447997606573,0.7172805145621476,41.45
Proprioceptive,HP,0.4577486285166724,0.47801442524676524,1.1185847769502755,0.7126412531728213,41.5
Proprioceptive,HP,0.45827310162847995,0.4770519516872921,1.117078091095595,0.7103417328945495,41.55
Proprioceptive,HP,0.45823520742493845,0.47545632476858285,1.1156781586971818,0.7085764773503792,41.6
Proprioceptive,HP,0.4581784293747489,0.4747796244297038,1.1146625493056432,0.7072838930693348,41.65
Proprioceptive,HP,0.4580085817060724,0.47512153237555727,1.1143991600100627,0.7052431381320146,41.7
Proprioceptive,HP,0.45738024334595667,0.474637638816683,1.1145774794774563,0.7040358671515792,41.75
Proprioceptive,HP,0.45692853415761253,0.47316908643511796,1.1168550937956416,0.7020694643011361,41.8
Proprioceptive,HP,0.45592064206047944,0.47142067294830015,1.1193543145027898,0.7009324952614536,41.85
Proprioceptive,HP,0.4554205347714156,0.47010561377799814,1.120333119952055,0.6990544923768788,41.9
Proprioceptive,HP,0.44911527167682636,0.4700582335957117,1.1160560467646787,0.7005239587709035,41.95
Proprioceptive,HP,0.4479292538641987,0.4712569070798776,1.1133528111422113,0.6985852704273554,42.0
Proprioceptive,HP,0.45130494851712133,0.47159805693755485,1.1113969389684615,0.6919472356958077,42.05
Proprioceptive,HP,0.45532011330760047,0.4707955508999709,1.1108088315100475,0.6841645993270191,42.1
Proprioceptive,HP,0.45670778614500285,0.4692846625689439,1.1109400073297753,0.6787298339845079,42.15
Proprioceptive,HP,0.4547834610787717,0.46650226566457026,1.110064385987546,0.6751558098710018,42.2
Proprioceptive,HP,0.45165475156028373,0.46482387578554263,1.1084858160402888,0.6745561406554085,42.25
Proprioceptive,HP,0.4487408926200046,0.4636419423606908,1.1073547760906808,0.6745344607732444,42.3
Proprioceptive,HP,0.4481452232631384,0.4616024660608503,1.108487886157234,0.6724001062920197,42.35
Proprioceptive,HP,0.4475770762222357,0.4601869888186549,1.1101307073368292,0.6719773245602246,42.4
Proprioceptive,HP,0.4465026993949836,0.4600694895289864,1.1127220694162248,0.6736524397370648,42.45
Proprioceptive,HP,0.4465871421239144,0.4597478307980451,1.1158961452720235,0.6749719702949905,42.5
Proprioceptive,HP,0.4486011928949907,0.4596248124959398,1.120134026437717,0.6762322316585696,42.55
Proprioceptive,HP,0.4492252361777614,0.4582437686630287,1.1212358635577093,0.6792720298764223,42.6
Proprioceptive,HP,0.4472494376886981,0.4547169154300951,1.116757280466387,0.6857598421315378,42.65
Proprioceptive,HP,0.4458528631824876,0.45033602144084994,1.1113520491653797,0.6960300973027058,42.7
Proprioceptive,HP,0.4451300018203422,0.4479850005047187,1.1096322630963176,0.6833116610417761,42.75
Proprioceptive,HP,0.44589694239845373,0.44332004629839367,1.1111148382804847,0.6085942906385334,42.8
Proprioceptive,HP,0.4448726180839844,0.43947815879387436,1.1131844168525242,0.6171621707314844,42.85
Proprioceptive,HP,0.44446153372447433,0.43971182146226684,1.114463277213076,0.6194785990074296,42.9
Proprioceptive,HP,0.4408284979707604,0.44060525212168483,1.117580649109132,0.6121099244551068,42.95
Proprioceptive,HP,0.43174122335571213,0.4400035841023172,1.1257697556201856,0.603721113488249,43.0
Proprioceptive,HP,0.42782224621968007,0.43877500502812383,1.1302168154267533,0.5997855140090435,43.05
Proprioceptive,HP,0.4277542529018252,0.4373108291465086,1.1315419768734538,0.5974795498972401,43.1
Proprioceptive,HP,0.4289008235282841,0.43534229768147975,1.1312377942498977,0.5956480495509872,43.15
Proprioceptive,HP,0.43156616721889174,0.43378476485662937,1.1299007814819202,0.5940326924280791,43.2
Proprioceptive,HP,0.4338561976194472,0.43361551836754414,1.128200568514071,0.5928916183493035,43.25
Proprioceptive,HP,0.4229142731385786,0.46225263908672204,1.1212082677659123,0.6201100874839169,43.3
Proprioceptive,HP,0.4173535730882467,0.46327712808830485,1.1179874286005553,0.6252707815305434,43.35
Proprioceptive,HP,0.41610810547409527,0.4639680564172491,1.1161751170395329,0.6260125748493773,43.4
Proprioceptive,HP,0.41747923835266876,0.4666807794947881,1.1139771584617213,0.623049190444357,43.45
Proprioceptive,HP,0.4202457442098532,0.4689571262625658,1.1105942022866895,0.6205014808493943,43.5
Proprioceptive,HP,0.42738548321623926,0.4703793430589037,1.1054614421626976,0.6191539902079287,43.55
Proprioceptive,HP,0.4365793641628439,0.47284558351121,1.1033022188230843,0.6185746073404631,43.6
Proprioceptive,HP,0.4436203938787769,0.47707679943302317,1.1050829982040526,0.6178899498835719,43.65
Proprioceptive,HP,0.44803145355597807,0.47839637966295007,1.1071080368171955,0.6137983478737498,43.7
Proprioceptive,HP,0.4513271252696638,0.4789085409651161,1.109406263231636,0.6190944072032689,43.75
Proprioceptive,HP,0.4513163488328021,0.4814516159553732,1.1117918398091768,0.7015533219931847,43.8
Proprioceptive,HP,0.4520374624221813,0.4850366785577321,1.1142656016969068,0.7204947156303377,43.85
Proprioceptive,HP,0.4541677950434499,0.4909011951286182,1.117646758027185,0.7178065819437467,43.9
Proprioceptive,HP,0.4673656131716619,0.48523639634051835,1.1191879752025329,0.6966731672204028,43.95
Proprioceptive,HP,0.470184657094424,0.4918757543092237,1.1203921598645123,0.6971041623681968,44.0
Proprioceptive,HP,0.47305060134424837,0.4958928026126608,1.1208032739602463,0.6952139879095957,44.05
Proprioceptive,HP,0.4760962036641323,0.4993669993638578,1.1214252800904816,0.6936884722008219,44.1
