timestamp	posterior_alpha	frontal_alpha	frontal_theta	gamma	beta	state
1336	0.03664656489210338	0.25155930080318484	-0.5444878282067017	-0.3631510543614757	-0.5630698126204589	0
1337	-0.2360714981743439	-0.1679479233798027	-0.2565004834230334	-0.285167893082742	-1.050047237327	0
1338	-0.20640031147703145	-0.13739545277153176	-0.3178959712013139	-0.2666472864779066	-0.7854838338025724	0
1339	2.8792812654482787	3.1115675771362397	1.0264363145079394	-0.36233510582558076	2.050093369033961	2
1340	2.9604397274571355	3.188215588216278	0.9084373735875234	-0.3755015309517151	2.018963557741513	2
1341	0.08144900352506453	0.16470712982176758	-0.5933787310553772	-0.41228458014657127	-0.6442175235312455	0
1342	0.04646091273173119	-0.34126734395336394	-0.6768584119105453	-0.4054089031332509	-0.2880874013779765	0
1343	0.11362257797777273	-0.02122034162801837	-0.2484247218757847	-0.42828845657386805	0.32198815725777996	0
1344	0.27529648617506863	0.547778017783572	-0.2972694275594398	-0.38590675938904	0.049038754189701356	0
1345	0.11183915355104734	0.24943833781942118	-1.0273468291905234	-0.3220578222354387	-0.4267590823375801	0
1346	-0.21353921743269416	0.09291071684889766	0.29315873085325933	-0.2960684003233457	-0.5367038329557365	0
1347	0.7518485149454608	1.3325284322515807	1.071509973922343	-0.33665380575730414	0.3725348106268888	2
1348	0.880395962820597	1.2935432830518088	-0.2367371102629695	-0.37548937244197944	0.5194480557268912	2
1349	-0.05631842901438104	0.003203284679515671	-0.6901113408722759	-0.3633182851977049	-0.31852735373989455	0
1350	-0.26123222946121816	-0.49365132337857376	-0.9644529883429046	-0.3678999715410237	-0.41945024742871956	0
1351	-0.1686637514801327	-0.4776013107742952	-1.2566672119624613	-0.3955502298413657	-0.03385541988021246	0
1352	4.019089095395935	4.089973904261368	0.4870399523627826	-0.376688888106583	1.055844345452267	2
1353	3.950706342007532	4.188005547880635	0.6221894550897556	-0.36383140641332434	0.7153624370281754	2
1354	0.06585366717563396	0.07359564521562847	-0.37385518422828884	-0.43633957367733395	-0.3281671641079527	0
1355	0.06731020113172066	-0.054121753250192715	-0.0999477552331953	-0.47908995482114347	-0.5761428224623333	0
1356	-0.07358660385023705	-0.14057966360846347	-0.10921498533296194	-0.44463089169964476	-0.3846299528809113	0
1357	-0.1062321577747993	-0.05230399857830054	-0.11347470368963782	-0.41115419156826954	-0.011279474452884618	0
1358	-0.12216051740586673	-0.14152375723305208	-0.5837480820007123	-0.42384191375942964	-0.3462636124006097	0
1359	-0.0826759949210665	-0.11719125032855265	-0.26735323597296895	-0.3815988100912133	-0.4587775282398728	0
1360	-0.010431225808852022	0.15356625278210215	-0.3439310756946449	-0.3572238586525533	-0.23281355171092633	0
1361	0.02772983355255556	0.2754062663477413	-0.5424255003165093	-0.38806582828926744	-0.15722074511906522	0
1362	-0.08585186063948777	-0.027227440087373933	-0.2742256483318358	-0.4200997808657728	-0.1528662862057747	0
1363	-0.2763836046820659	-0.47863385646406165	0.7554062222207871	-0.3812570616353188	-0.39368842083818595	0
1364	-0.26627774270750676	-0.6046271145416935	1.0029396331145453	-0.4178370821956326	-0.3886649180913617	0
1365	-0.25098517618692506	-0.5086774516679924	-0.2443941558449968	-0.4906164266165644	-0.6572755923112018	0
1366	-0.1182770738607607	0.03652587368191438	-0.8636575788171084	-0.39420429193384304	-0.75490918853525	0
1367	0.10847171045737704	0.37900044677755756	-0.4489394535895299	-0.2754527927549968	-0.2096857035532689	0
1368	0.03481837007321847	0.1725590423232207	-0.15162824053448362	-0.22960591952273435	-0.012981327417816891	0
1369	1.3986706905262585	2.2943740574270217	-0.9286821594131051	-0.2593974910813024	0.5250548077451422	2
1370	2.1660545463538683	3.036147295835221	0.3012226560898632	-0.3634548521102213	0.37869857006176155	2
1371	0.8362660259173421	0.6772401940463899	1.456132115962975	-0.36058173657921233	-0.02391055074957641	2
1372	0.5948199034277715	0.19456941197766459	2.246943865197468	-0.3539798703151595	0.3987340335065984	2
1373	0.568338985485716	0.4341619810986959	2.045449145523457	-0.4327966070948691	-0.21197965299518812	2
1374	-0.11088145659471399	-0.29385842383802796	0.9271860084543099	-0.38068174358935497	-0.6889803038742774	0
1375	-0.06426200914030164	-0.32289795810911287	0.2684631605345795	-0.08917758176721662	-0.30240663189720784	0
1376	0.14801597277598832	0.12221434559164833	-0.7826706617442933	-0.12948864787149805	-0.42816502848880694	0
1377	0.23091531817155092	0.42592221361732546	-0.8013176971960664	-0.3672177292887872	-0.39155763800500165	0
1378	0.4307882824156079	0.662586421767392	0.762390320716044	-0.2846031399887724	-0.33516717452052647	2
1379	0.6889267278886934	1.0532079520921183	4.437102778176496	-0.3004136939803139	-0.06495534533135544	2
1380	0.5548294648253652	0.8756940752994781	4.762130331984772	-0.39564043608266247	0.11562349095791678	2
1381	0.10015321798384934	-0.03269480149681249	1.1814493830084989	-0.4334867514441983	-0.2363080397869002	0
1382	0.31256006166559924	0.6851198205749494	-0.4441277715701923	-0.42864572112632265	-0.13177742019320482	0
1383	0.49773811073482277	0.9312079078286413	-0.6047930002768532	-0.4202489060033655	-0.08335691228647864	2
1384	0.717572046963564	0.49701777740361197	-0.27970036933588227	-0.4541179218050369	0.4630740893380393	2
1385	0.392066826561669	-0.006628491216506572	-0.5368849602236726	-0.46958741629895245	-0.04807313975948204	0
1386	-0.4109617632422228	-0.7242953008578806	-1.641827254962872	-0.4791721832309436	-1.095413007085187	0
1387	-0.26635719420978476	-0.25564355749643936	-2.1078209656025155	-0.5204772147493105	-0.9365928210708405	0
1388	-0.16541778599805013	-0.21653889535399598	-1.5514234150502604	-0.527271243566372	-1.065783931971183	0
1389	-0.2871045182844587	-0.394289231238796	-1.299033273792283	-0.4474084665414114	-0.9761730556433201	0
